341646 341627 253:4 /etc/camera/model/dof_model/capture_cache /vendor/etc/camera/model/dof_model/capture_cache ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341647 341627 253:4 /etc/camera/model/dof_model/capture_model /vendor/etc/camera/model/dof_model/capture_model ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341648 341627 253:4 /etc/camera/model/rt_model/preview_model /vendor/etc/camera/model/rt_model/preview_model ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341649 341627 253:4 /etc/camera/model/rt_model/preview_cache /vendor/etc/camera/model/rt_model/preview_cache ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341650 341627 253:4 /etc/camera/model/rt_model/preview_policy /vendor/etc/camera/model/rt_model/preview_policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341651 341627 253:4 /etc/camera/CFR_para_48M.bin /vendor/etc/camera/CFR_para_48M.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341652 341627 253:4 /etc/thermal-normal.conf /vendor/etc/thermal-normal.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341653 341627 253:4 /etc/108_NorthernEurope.png /vendor/etc/108_NorthernEurope.png ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341654 341627 253:4 /etc/fstab.mt6785 /vendor/etc/fstab.mt6785 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341655 341627 253:4 /etc/MNL_Config.xml /vendor/etc/MNL_Config.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341656 341627 253:4 /etc/seccomp_policy/android.hardware.media.c2@1.2-extended-seccomp-policy /vendor/etc/seccomp_policy/android.hardware.media.c2@1.2-extended-seccomp-policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341657 341627 253:4 /etc/seccomp_policy/mediaswcodec.policy /vendor/etc/seccomp_policy/mediaswcodec.policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341658 341627 253:4 /etc/seccomp_policy/mediaextractor.policy /vendor/etc/seccomp_policy/mediaextractor.policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341659 341627 253:4 /etc/seccomp_policy/android.hardware.media.c2@1.2-mediatek-seccomp-policy /vendor/etc/seccomp_policy/android.hardware.media.c2@1.2-mediatek-seccomp-policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341660 341627 253:4 /etc/seccomp_policy/mediacodec.policy /vendor/etc/seccomp_policy/mediacodec.policy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341661 341627 253:4 /etc/thermal-chg-only.conf /vendor/etc/thermal-chg-only.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341662 341627 253:4 /etc/VideoLog_dynamic.xml /vendor/etc/VideoLog_dynamic.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341663 341627 253:4 /etc/bluetooth_offload_audio_policy_configuration.xml /vendor/etc/bluetooth_offload_audio_policy_configuration.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341664 341627 253:4 /etc/thermal-phone.conf /vendor/etc/thermal-phone.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341665 341627 253:4 /etc/vendor-apns-conf.xml /vendor/etc/vendor-apns-conf.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341666 341627 253:4 /etc/NOTICE.xml.gz /vendor/etc/NOTICE.xml.gz ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341667 341627 253:4 /etc/rcv_pb.wav /vendor/etc/rcv_pb.wav ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341668 341627 253:4 /etc/fstab.emmc /vendor/etc/fstab.emmc ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341669 341627 253:4 /etc/default_pd_calibration.bin /vendor/etc/default_pd_calibration.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341670 341627 253:4 /etc/libnfc-nci.conf /vendor/etc/libnfc-nci.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341671 341627 253:4 /etc/aee-config /vendor/etc/aee-config ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341672 341627 253:4 /etc/thermal-nolimits.conf /vendor/etc/thermal-nolimits.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341673 341627 253:4 /etc/r_submix_audio_policy_configuration.xml /vendor/etc/r_submix_audio_policy_configuration.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341674 341627 253:4 /etc/bluetooth_audio_policy_configuration.xml /vendor/etc/bluetooth_audio_policy_configuration.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341675 341627 253:4 /etc/FV-SAM-MTK2.dat /vendor/etc/FV-SAM-MTK2.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341676 341627 253:4 /etc/111_GreenOrange.png /vendor/etc/111_GreenOrange.png ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341677 341627 253:4 /etc/screen_light.xml /vendor/etc/screen_light.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341678 341627 253:4 /etc/selinux/vendor_property_contexts /vendor/etc/selinux/vendor_property_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341679 341627 253:4 /etc/selinux/vendor_file_contexts /vendor/etc/selinux/vendor_file_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341680 341627 253:4 /etc/selinux/precompiled_sepolicy.plat_sepolicy_and_mapping.sha256 /vendor/etc/selinux/precompiled_sepolicy.plat_sepolicy_and_mapping.sha256 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341681 341627 253:4 /etc/selinux/precompiled_sepolicy /vendor/etc/selinux/precompiled_sepolicy ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341682 341627 253:4 /etc/selinux/precompiled_sepolicy.system_ext_sepolicy_and_mapping.sha256 /vendor/etc/selinux/precompiled_sepolicy.system_ext_sepolicy_and_mapping.sha256 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341683 341627 253:4 /etc/selinux/vendor_service_contexts /vendor/etc/selinux/vendor_service_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341684 341627 253:4 /etc/selinux/vendor_mac_permissions.xml /vendor/etc/selinux/vendor_mac_permissions.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341685 341627 253:4 /etc/selinux/vendor_hwservice_contexts /vendor/etc/selinux/vendor_hwservice_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341686 341627 253:4 /etc/selinux/vendor_seapp_contexts /vendor/etc/selinux/vendor_seapp_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341687 341627 253:4 /etc/selinux/vendor_sepolicy.cil /vendor/etc/selinux/vendor_sepolicy.cil ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341688 341627 253:4 /etc/selinux/plat_sepolicy_vers.txt /vendor/etc/selinux/plat_sepolicy_vers.txt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341689 341627 253:4 /etc/selinux/selinux_denial_metadata /vendor/etc/selinux/selinux_denial_metadata ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341690 341627 253:4 /etc/selinux/vndservice_contexts /vendor/etc/selinux/vndservice_contexts ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341691 341627 253:4 /etc/selinux/plat_pub_versioned.cil /vendor/etc/selinux/plat_pub_versioned.cil ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341692 341627 253:4 /etc/rsc/cn/rw.prop /vendor/etc/rsc/cn/rw.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341693 341627 253:4 /etc/rsc/cn/ro.prop /vendor/etc/rsc/cn/ro.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341694 341627 253:4 /etc/rsc/default/rw.prop /vendor/etc/rsc/default/rw.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341695 341627 253:4 /etc/rsc/default/ro.prop /vendor/etc/rsc/default/ro.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341696 341627 253:4 /etc/rsc/global/rw.prop /vendor/etc/rsc/global/rw.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341697 341627 253:4 /etc/rsc/global/ro.prop /vendor/etc/rsc/global/ro.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341698 341627 253:4 /etc/rsc/india/rw.prop /vendor/etc/rsc/india/rw.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341699 341627 253:4 /etc/rsc/india/ro.prop /vendor/etc/rsc/india/ro.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341700 341627 253:4 /etc/rsc/japan/rw.prop /vendor/etc/rsc/japan/rw.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341701 341627 253:4 /etc/rsc/japan/ro.prop /vendor/etc/rsc/japan/ro.prop ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341702 341627 253:4 /etc/factory.ini /vendor/etc/factory.ini ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341703 341627 253:4 /etc/virtual-spn-conf-by-imsi.xml /vendor/etc/virtual-spn-conf-by-imsi.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341704 341627 253:4 /etc/cit_config.xml /vendor/etc/cit_config.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341705 341627 253:4 /etc/thermal-map.conf /vendor/etc/thermal-map.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341706 341627 253:4 /etc/qc_Global_2.xml /vendor/etc/qc_Global_2.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341707 341627 253:4 /etc/audio_em.xml /vendor/etc/audio_em.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341708 341627 253:4 /etc/110_BlackGold.png /vendor/etc/110_BlackGold.png ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341709 341627 253:4 /etc/smartpa_param/AW_DSP.bin /vendor/etc/smartpa_param/AW_DSP.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341710 341627 253:4 /etc/ipsec/ipsec.conf /vendor/etc/ipsec/ipsec.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341711 341627 253:4 /etc/ipsec/ssl/openssl.cnf /vendor/etc/ipsec/ssl/openssl.cnf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341712 341627 253:4 /etc/ipsec/strongswan.conf /vendor/etc/ipsec/strongswan.conf ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341713 341627 253:4 /etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootG2.crt /vendor/etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootG2.crt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341714 341627 253:4 /etc/ipsec/ipsec.d/cacerts/VeriSignClass3G4.der /vendor/etc/ipsec/ipsec.d/cacerts/VeriSignClass3G4.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341715 341627 253:4 /etc/ipsec/ipsec.d/cacerts/VeriSignUniversalRootCertification.der /vendor/etc/ipsec/ipsec.d/cacerts/VeriSignUniversalRootCertification.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341716 341627 253:4 /etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootCA.crt /vendor/etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootCA.crt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341717 341627 253:4 /etc/ipsec/ipsec.d/cacerts/Entrust.net_Certification_Authority_2048.cer /vendor/etc/ipsec/ipsec.d/cacerts/Entrust.net_Certification_Authority_2048.cer ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341718 341627 253:4 /etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootG3.crt /vendor/etc/ipsec/ipsec.d/cacerts/DigiCertGlobalRootG3.crt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341719 341627 253:4 /etc/ipsec/ipsec.d/cacerts/GeoTrust_Primary_CA.der /vendor/etc/ipsec/ipsec.d/cacerts/GeoTrust_Primary_CA.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341720 341627 253:4 /etc/ipsec/ipsec.d/cacerts/GeoTrust_PCA_G3_Root.der /vendor/etc/ipsec/ipsec.d/cacerts/GeoTrust_PCA_G3_Root.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341721 341627 253:4 /etc/ipsec/ipsec.d/cacerts/GeoTrust_Primary_CA_G2_ECC.der /vendor/etc/ipsec/ipsec.d/cacerts/GeoTrust_Primary_CA_G2_ECC.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341722 341627 253:4 /etc/ipsec/ipsec.d/cacerts/Root-R3.cer /vendor/etc/ipsec/ipsec.d/cacerts/Root-R3.cer ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341723 341627 253:4 /etc/ipsec/ipsec.d/cacerts/gold.cer /vendor/etc/ipsec/ipsec.d/cacerts/gold.cer ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341724 341627 253:4 /etc/ipsec/ipsec.d/cacerts/thawte.der /vendor/etc/ipsec/ipsec.d/cacerts/thawte.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341725 341627 253:4 /etc/ipsec/ipsec.d/cacerts/Root_CA_1003.crt /vendor/etc/ipsec/ipsec.d/cacerts/Root_CA_1003.crt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341726 341627 253:4 /etc/ipsec/ipsec.d/cacerts/VeriSignClass3G5.der /vendor/etc/ipsec/ipsec.d/cacerts/VeriSignClass3G5.der ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341727 341627 253:4 /etc/mtk_platform_codecs_config.xml /vendor/etc/mtk_platform_codecs_config.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341728 341627 253:4 /etc/task_profiles.json /vendor/etc/task_profiles.json ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341729 341627 253:4 /etc/spk_pb.wav /vendor/etc/spk_pb.wav ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341730 341627 253:4 /etc/qc_Global_1.xml /vendor/etc/qc_Global_1.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341731 341627 253:4 /etc/audio_policy_configuration_bluetooth_legacy_hal.xml /vendor/etc/audio_policy_configuration_bluetooth_legacy_hal.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341732 341627 253:4 /etc/media_codecs_google_audio.xml /vendor/etc/media_codecs_google_audio.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341733 341627 253:4 /etc/media_codecs_google_video_le.xml /vendor/etc/media_codecs_google_video_le.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341734 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel3.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel3.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341735 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/nl /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341736 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel4.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341737 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/p0 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341738 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel10.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel10.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341739 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel0.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2/ubmModel0.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341740 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/2 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/2 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341741 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/9 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/9 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341742 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/25 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/25 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341743 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/13 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/13 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341744 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341745 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/29 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/29 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341746 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/27 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/27 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341747 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/24 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/24 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341748 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl.use_pcm /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl.use_pcm ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341749 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/23 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/23 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341750 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/11 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/11 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341751 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/8 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/8 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341752 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/4 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/4 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341753 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/10 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/10 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341754 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/28 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/28 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341755 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/12 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/12 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341756 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl.use_xor /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/nl.use_xor ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341757 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/b /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/b ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341758 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/26 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/26 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341759 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/1 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341760 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/5 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/5 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341761 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/21 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/21 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341762 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/22 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/22 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341763 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/bkd /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/bkd ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341764 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/6 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/6 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341765 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/7 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/7 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341766 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/3 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/supplement/3 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341767 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/nl /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341768 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/model.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/model.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341769 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/p0 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341770 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/p1 /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/p1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341771 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/bkd /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.3/bkd ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
341772 341627 253:4 /etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.5/ubmModel3.bin /vendor/etc/voicecommand/training/ubmfile/keyword08/hhaa/p2.5/ubmModel3.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
